Frame,left X,left Y,left Z,left Yaw,left Pitch,left Roll,right X,right Y,right Z,right Yaw,right Pitch,right Roll
124,-0.6666941842777613,-0.5228004978094366,0.6678258242557703,4.7136530737245295,-32.074075021359555,-40.030500991312344,-0.4015106645502644,-0.5379297179627128,0.6832610721839275,7.956064335388539,11.888901086931064,-40.25699324524788
125,-0.667326128583556,-0.5230735145046402,0.6685023241633822,4.639742236961708,-33.34217610747642,-39.815783885819684,-0.4015106645502644,-0.5379297179627128,0.6832610721839275,7.956064335388539,11.888901086931064,-40.25699324524788
126,-0.668608627755686,-0.5237524019465,0.6692130037425367,5.571819562523678,-32.93939375184198,-38.69165703308623,-0.4015106645502644,-0.5379297179627128,0.6832610721839275,7.956064335388539,11.888901086931064,-40.25699324524788
127,-0.6692469399193951,-0.5245229424363922,0.6690720353662534,6.821783644180061,-34.292399538440094,-39.84751246241042,-0.4015106645502644,-0.5379297179627128,0.6832610721839275,7.956064335388539,11.888901086931064,-40.25699324524788
128,-0.6699256142981822,-0.5238069149500708,0.6693763994336538,5.010693736008178,-35.24540370498916,-39.946499947599186,-0.4122862176585978,-0.5324636548731431,0.6621869019471532,2.2505592122776417,63.068943329974,-52.530601372097316
129,-0.669433994006015,-0.5248218071446941,0.6692032542329942,7.3463500041336065,-33.77712370806205,-41.341762397306894,-0.4087698486252515,-0.5338619793903098,0.6605547007828155,-12.685110573469125,65.25359074467308,-56.365327032516184
130,-0.6708127313530593,-0.5252641196656601,0.6690600772802986,7.4569527588376205,-35.36992581009768,-41.78642038863269,-0.40925862238118976,-0.5324817756276903,0.6597975066888284,-12.849798737674492,63.45257535745387,-57.9893538859446
131,0.0,0.0,0.0,0.0,0.0,0.0,-0.40925862238118976,-0.5324817756276903,0.6597975066888284,-12.849798737674492,63.45257535745387,-57.9893538859446
132,-0.6708429671015971,-0.5260664741098404,0.670820169515126,5.879148334612594,-34.57500236944415,-40.67131737817724,-0.4117796781986196,-0.5307786534812472,0.6613300358690916,-8.624368889283788,58.82506122149704,-54.95079115164058
133,-0.6699169072585733,-0.5263726666844891,0.6716709032513757,7.071288191532177,-30.670669907315574,-40.319285102919814,-0.4082805305062986,-0.52875414977441,0.6619890674216071,-6.232929113958249,61.59738696714998,-56.75814732445926
134,-0.6701820270827872,-0.5256534967111263,0.6706559069735634,6.5790450688769235,-30.917439798130246,-40.776815303303195,-0.4104899261931212,-0.5291092146285157,0.6646906632282349,-6.846989018988362,65.00252821639593,-54.872174301156555
135,-0.6689846944159444,-0.5259168046325867,0.6707697742429839,5.852255772540382,-33.72744834724403,-40.79899442414724,-0.41066330448591176,-0.5281660828746119,0.6643754053245775,-8.771840165791385,64.95375553715057,-54.396288130639064
136,-0.6685869692719737,-0.5247283639495973,0.6708056846723863,5.392251437388786,-32.21439821954932,-40.987275850457024,-0.41299997414927264,-0.5276406124654541,0.6664264638702749,-8.090730811682812,74.03030872184448,-52.31906388959266
137,-0.6682312885168077,-0.5248222630408038,0.6704324776670423,5.282301782562992,-31.08040216905942,-41.349325416425,-0.4091535863234816,-0.5286717048413032,0.6652572663089821,-6.086571786469662,65.60202937078888,-51.35653330541429
138,-0.6677591154954424,-0.5244230105185337,0.6703712404021748,5.479638635082426,-32.42363901689305,-41.91638113780974,-0.40830713736972096,-0.5265988820086928,0.666227900066373,-5.184439096692771,63.76636845449263,-50.5575285991312
139,-0.6568204803083103,-0.5150510505651942,0.6591704522018644,3.7354942600044647,-32.43912473877099,-40.670487494525545,-0.40699479103530994,-0.5265346179356744,0.6648790969700977,-5.1374938414023745,54.19729453334074,-50.22553852616508
140,-0.6671366460476017,-0.5246071883155126,0.6708046700857597,5.913375143520048,-30.664956333142474,-40.615199218442825,-0.40962497462392716,-0.526292983756609,0.6666857376409115,-5.531059900245529,37.15095937587677,-47.84463980424676
141,-0.6614811672633901,-0.5190543195727965,0.6640860449644023,4.642572465746124,-34.2853606173138,-41.145808460786846,-0.41234168764383816,-0.5231345308489326,0.6684178643839566,-4.893351171153398,29.744639490378077,-45.88944225426106
142,-0.6643671445118919,-0.5211892439358029,0.6673682160759683,4.306199887942887,-33.36551194192609,-41.63531381075716,-0.4100456995605937,-0.5239487809297048,0.6643698363409221,-7.219371691826741,25.00545525901027,-46.24301595613138
143,-0.6559929703330333,-0.5160120064868934,0.6611977049136932,3.453079793269704,-35.653555135738664,-40.25046404549444,-0.4063246702300695,-0.5226665760371424,0.6617918971175559,-7.674311211368116,28.181056713460325,-45.47040382865544
144,-0.6650634352325274,-0.523859989615081,0.6693754712268589,5.664876319425522,-33.54320859435451,-40.821239179907685,-0.40714632063130124,-0.5209410209683112,0.6622243550588253,-7.122003166230336,26.097140204387262,-44.98535380580207
145,-0.656464982607196,-0.515532487672424,0.660473822925348,4.362946836278004,-39.009805477306614,-41.32221174151445,-0.4082417418805248,-0.5214179415453586,0.6620661406279811,-8.987725807827273,27.141035131143468,-45.295055584815046
146,-0.654410904884397,-0.5155504274905359,0.6597310761103699,4.648220029335131,-35.16153314752113,-39.63960369499103,-0.4082769580853858,-0.5206534532004417,0.6603944426662162,-10.823178677113708,34.68147721846385,-45.665864766251104
147,-0.6531883819463392,-0.5143417678550181,0.6593645942890545,3.6009058180104776,-35.26671577638116,-40.09713969607124,-0.4082004522687712,-0.5204564876755712,0.6608900186496962,-11.430666731899988,32.952592467761725,-45.60820567532233
148,-0.6519666206588537,-0.5125555904791955,0.6579009849866919,1.029471957040478,-37.66332289442699,-40.19376166431701,-0.4098571085283543,-0.521158581545834,0.6611926746718141,-13.103613037117203,36.41650946150899,-45.89965523080805
149,-0.6512708577657783,-0.5125135502174358,0.6594000595160715,-0.972046978639594,-37.52622796385331,-38.83005789343884,-0.4094684786905109,-0.519518711253378,0.6602555915126049,-11.084857336347655,31.819680451424905,-46.13639966260388
150,-0.6499434532193216,-0.5125197442692059,0.6588179362277077,-0.3884493605376545,-35.847890327542274,-39.02384602629567,-0.40936493521659295,-0.5195508872202677,0.65992334556222,-12.404570802759862,31.919422664276418,-46.47041496544962
151,-0.6515592732239553,-0.5135529777095508,0.6596898830341044,-1.0835266666151548,-38.85122238894406,-37.55648230218871,-0.41005095583247675,-0.519335253437632,0.6599381460886243,-11.539989721812217,24.86461254321801,-46.55531156088871
152,-0.6501192538072192,-0.5130036534488935,0.6600298403552652,-1.3197857562262876,-42.997757689257924,-37.55306076132432,-0.4096570159223096,-0.5196672282900506,0.6594775863605419,-11.252216498251915,30.210697782928698,-46.39475741816667
153,-0.6500362193162635,-0.5127346556134497,0.6595410248032182,0.8457697204975443,-39.026878524246186,-38.0091886272934,-0.4091917321033254,-0.5201890108211963,0.6592196477732681,-11.656365157325418,29.929521071065746,-46.54214017656907
154,-0.6524689602019946,-0.514154213444416,0.6610998739199649,-0.7292954862447595,-44.26225884932997,-36.84352815536086,-0.4078372800266179,-0.5205260017769483,0.6578079592305985,-12.128748144423957,35.343032803093195,-47.092260549578526
155,-0.6533966352325012,-0.5132130374575744,0.6611824159520243,-0.4685695183732097,-44.1513894815827,-37.048578195205806,-0.40741264514253,-0.5194017053758282,0.6574038182482269,-9.745902533312812,39.39446193664704,-46.3914653451719
156,-0.6535510478705677,-0.5137775482891874,0.6616343788957564,0.3448803075896283,-40.125613413065096,-36.95631012402195,-0.40744974308873977,-0.519457917172537,0.6586817516054779,-6.698580894150301,40.5776361751893,-45.61370483601203
157,-0.655531082686851,-0.5138294155811383,0.663551705454294,-1.6190915258148013,-37.17027178475431,-37.130749235108,-0.4072207567321069,-0.5184823724795631,0.658200754936988,-8.073131580689708,38.28972477840232,-45.799418503023674
158,-0.6550352112682245,-0.5142915507160809,0.6645513912796593,-2.3404777040659375,-41.2156607215361,-36.12378951127121,-0.4074075004579538,-0.5179244376365126,0.6576787070567488,-8.241812347901028,39.68996221776216,-45.405195390635534
159,-0.6573292262507351,-0.5148928686504811,0.6659860316799655,-2.7736625291514247,-41.79263919061922,-35.92884792800873,-0.406976049080622,-0.517675341209923,0.6578014875581872,-9.113047212288565,44.9646967926344,-45.62495375342121
160,-0.6561691727342851,-0.514417826287005,0.6652265687351395,-3.5352058813969145,-43.36224805738912,-35.47802758651133,-0.40746405816176834,-0.5181773553003386,0.6570815461741198,-8.831118218651392,43.300426297341915,-46.330796470212945
161,-0.656446513258602,-0.5147808252846693,0.6654718214855858,-2.3228619665074666,-40.67571545170011,-35.29089480477179,-0.4088820255385888,-0.5186094878010469,0.6569745224223422,-8.166359372307047,48.27631707538888,-46.115027151468
162,-0.6574176048705468,-0.5147424720166444,0.6659069854632841,-1.4369219992471844,-39.060718669586464,-36.37991559325207,-0.4079842052611584,-0.5190081404821623,0.6571935116824572,-7.786767955460036,49.51805603881854,-46.07871216956429
163,-0.6562712864556371,-0.5141675398318662,0.6650934179446721,-2.617158425008049,-39.657379444372324,-36.15261091477916,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
164,-0.6575843359281422,-0.5153865808729524,0.6663621692683724,-2.6955515007599558,-40.80725421370513,-35.71713965810542,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
165,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
166,-0.6565604350599867,-0.5148107669195232,0.6658398279389555,-1.6322100686244483,-35.86470127969676,-35.872163579869614,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
167,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
168,-0.6544451100339616,-0.5135223330522992,0.6644767515896716,-1.4450452414215662,-37.26309565223529,-36.3480010955311,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
169,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
170,-0.6536242333365582,-0.5129315969762968,0.663564894380419,-0.7474018549763378,-37.23884690805223,-36.897335570872,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
171,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
172,-0.654416758133018,-0.512588043513489,0.664248114985549,-1.1672051684184894,-37.15149015722411,-36.55903478213752,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
173,-0.6545115685026713,-0.5124912534532169,0.6645654277866924,-1.811675847721846,-36.04052521784044,-36.73195500771779,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
174,-0.6554385282739228,-0.5131917507773788,0.6650034308280288,-1.7645925629814598,-34.620813559801974,-36.33018150225617,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
175,-0.654657650566178,-0.512783032625061,0.6641908850558454,-1.7919184261360133,-33.88871570556276,-37.280202695414694,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
176,-0.65546042820133,-0.5133579886038477,0.6654128151802539,-2.8039466345589354,-35.31810215761062,-36.77358527740552,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
177,-0.6554545963465274,-0.5133178188128428,0.6651200036102817,-3.3467593868385275,-36.01966556396437,-36.31217743570838,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
178,-0.6550769681498961,-0.512943001387154,0.6649804578974626,-3.1645757892710247,-37.56135674004488,-35.67977502930917,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
179,-0.6534459560841963,-0.5113480988898278,0.6622944530688771,-1.536718332965545,-35.51470829479296,-37.93459863556803,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
180,-0.6526201820929887,-0.5116898066654029,0.6620110629099004,-1.3636115820806258,-35.21408402060546,-37.352814060008384,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
181,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
182,-0.6501391625232661,-0.5107840555463857,0.6611765141458593,-2.4347987422989497,-39.596539436764886,-37.71273734943462,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
183,-0.6499265288824452,-0.5104863345982026,0.6609097858486804,-2.3090375634476583,-39.074211081977005,-38.245076155404234,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
184,-0.6498251152935008,-0.5113807114820208,0.6606231331715712,-1.2904859410219698,-41.830108386420555,-37.34278737264674,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
185,-0.6498675880265279,-0.5109366580534472,0.6601464619550896,-1.7435227469678392,-38.79560590323069,-38.69321259074544,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
186,-0.6493597093374124,-0.5100292970499783,0.6599902608563227,-2.456881778592387,-41.60634641143103,-38.2524507060698,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
187,-0.6486953442466986,-0.510395138829599,0.6605569270736603,-3.069902444328082,-41.68531999033698,-37.77131163467448,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
188,-0.6484664348413748,-0.5105635439236748,0.6604704339491972,-2.683813762862851,-42.35257816505998,-37.48895840907172,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
189,-0.64823093583479,-0.5096408320877922,0.6591481003076806,-1.2909079223509217,-39.23851675618598,-39.571324757942854,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
190,-0.648041614652691,-0.5099606620188436,0.6586939017499295,-0.47157253397358084,-39.675023575554654,-39.62765157764696,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
191,-0.6478142510228712,-0.5097688025744876,0.6595212006110397,-1.3391013262953353,-38.47906597770435,-38.96183073619677,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
192,-0.6470500455572513,-0.5099996120910458,0.6589524372792337,1.0076309531658778,-38.32790229987392,-39.18194830700603,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
193,-0.646181591843403,-0.5100535980499877,0.6588814773621238,0.10091161199429174,-38.28152075923325,-39.26940354345593,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
194,-0.6459244540994961,-0.5097172594117015,0.6593214973893424,-0.4397483904856217,-36.58683597743499,-39.47251404576019,-0.4084758506809198,-0.519812568147272,0.6559036606588416,-8.161901387412883,52.23905542283801,-45.990361724577234
